"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.00149650655760289,0.00149336788112095,0.00142947582879096,0.0014909763961407,0.00138680785627006,0.000161688957843715,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00155396702075979,0.00155675399138325,0.00158900368257797,0.00156220374638927,0.00140576296807857,0.000230094103282339,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00155896324175126,0.00154680578037863,0.00155649436517829,0.00158658369565824,0.00139251232179077,0.000347355651461498,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.0017046103733687,0.0017013248369485,0.00166394078210971,0.00158912434928783,0.00142145796150698,0.00042274912626025,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00163995189362785,0.0016648727844188,0.0016367451149251,0.00163853092771607,0.00141211164901513,0.000560149638972491,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00176434025589868,0.00175034721791574,0.00177465039266095,0.00172183964048276,0.00145906237074444,0.000771969464815954,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00170412708052384,0.00171549091693067,0.00175874098195806,0.00177111887848082,0.00154022238999269,0.000917882541626295,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00182757130877355,0.00181270395111639,0.0017468947535345,0.00176620525312743,0.00158879965772448,0.00103738495045817,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.0019054743548533,0.00189891178448031,0.00190500633314138,0.00180042981755505,0.00171140054725623,0.00118938763275452,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00195872801872853,0.00196089383982671,0.00192656672052458,0.0019522906145037,0.00185407939609446,0.00130185757729283,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00206271786397766,0.00206240350131323,0.00204670744437057,0.00188730056342847,0.00198092933978462,0.00139480802107345,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00216938793612715,0.00216272874558729,0.00216283332612113,0.00203275254592369,0.00210779449236126,0.00142672428488289,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00215821108441445,0.00216659875995243,0.00218327624855783,0.00217750040482292,0.00219221533187924,0.00160309305935257,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00227260140553984,0.00226629383325993,0.00226721540630647,0.00218898727055067,0.00231532953000945,0.00164856013089765,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00241542379865145,0.00242786145366858,0.00239365011885307,0.0023201275750887,0.00231725675559883,0.00174959294718295,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00245013734959488,0.00243806820765563,0.00243220432284297,0.00249444596114403,0.00233805569616878,0.00175131721625124,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00259752188345003,0.00259524034603553,0.00259803426704525,0.00249978561966909,0.00240300910946627,0.00185185050507054,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00271843182978991,0.00271490273269624,0.00272317753017552,0.00263078526886632,0.00229887405704837,0.00187924619310304,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00291920045719783,0.00290962951768434,0.0028889640930709,0.00274542233000034,0.00241464509605427,0.00192925527210632,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.0029828551347298,0.0030042288512883,0.00296872274263061,0.00305218630460635,0.00254731273563246,0.00208283140289768,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.0031844837202792,0.00318567536236044,0.00321005140875719,0.00309949972617694,0.00256747433436322,0.0022133928757829,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00322618594015872,0.00321196406261229,0.00321906064040847,0.00330585807139344,0.00277259739625743,0.00234302984781283,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00353993372275167,0.00354177722614955,0.00351793627112797,0.00343951877440817,0.00298380273281315,0.00243319641048117,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00367277918888178,0.00368640154820353,0.00373218865021836,0.00374082715335366,0.00316172857250156,0.00259046638041062,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00386794139675653,0.00386393352938325,0.00380327102398422,0.00383726201868183,0.0033799131231485,0.002675512443975,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00417164319618791,0.00416373595481082,0.00416695432654785,0.00400976251709662,0.00374174666411166,0.00280604691792688,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00447514921517701,0.00447397953667607,0.00447920129395064,0.00430054769728472,0.00394139287258009,0.00300587680257832,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00489537340627535,0.00488772405435555,0.00485559836354205,0.00467312689620532,0.00446951117999742,0.00322213729008487,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00515133926457807,0.00514260360668978,0.00511022195643088,0.00507336500051576,0.00472534422445621,0.00344229627917856,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00552348139140897,0.00552651695497481,0.00553339517950638,0.00549889059843519,0.00509047229127467,0.00356741798279502,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00598842696302953,0.00598324284742637,0.00599783524784755,0.00583210556850655,0.00546795202930086,0.00409319475381246,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00655516702138109,0.00657072679222295,0.00654511685953913,0.00648308679696376,0.00586589783127194,0.00438924801883302,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00719126865804006,0.00717437007720048,0.00715685751887202,0.00692352035357727,0.00640748522392784,0.00488746965490597,1.58310958560807e-07,1.58310958560807e-07,1.58310958560807e-07
0.00807920643162632,0.00807677173434541,0.0080166649038438,0.00785900733769256,0.00695199000576277,0.00552814674912878,1.0482365082825e-06,1.58310958560807e-07,1.58310958560807e-07
0.00915582180853063,0.00914253349923187,0.00912541388098848,0.00894087029802841,0.00759087679326795,0.00618927478555478,1.59121287141459e-05,1.58310958560807e-07,1.58310958560807e-07
0.0105018360564705,0.0105333230426705,0.0104797038431727,0.0100717161640721,0.00874787800240131,0.00683779231932938,9.72053024345984e-05,1.58310958560807e-07,1.58310958560807e-07
0.0120366961663694,0.0119935650736323,0.0119163110065639,0.0116826526684345,0.0102158729313058,0.00750769926905322,0.000426010695355766,1.58310958560807e-07,1.58310958560807e-07
0.0143893926330579,0.0143891592207296,0.0143537295762561,0.0138723240358681,0.0116992638696202,0.00873222239946206,0.00126412631236893,1.58310958560807e-07,1.58310958560807e-07
0.0168769033933589,0.0168614984831615,0.0168596465833474,0.016627619318526,0.0141157423142015,0.0102253950614239,0.00327090803363779,1.58310958560807e-07,1.58310958560807e-07
0.0214067175381942,0.0214005628431059,0.0212640148414594,0.0207213604459148,0.0178051344873069,0.0124708621572688,0.00610495086181216,1.58310958560807e-07,1.58310958560807e-07
0.027981805737518,0.0279634803955657,0.0278461074066266,0.0266287290986494,0.0229900288998457,0.0156286541871847,0.00935161162438654,1.58310958560807e-07,1.58310958560807e-07
0.0391768424586908,0.0391391780516688,0.038929132051899,0.037477439353623,0.0314032952486813,0.0205522042310753,0.0135019087084884,1.58310958560807e-07,1.58310958560807e-07
0.0629150730696835,0.0628340790779205,0.0617961479910921,0.058433576241043,0.0470830053428958,0.0297021811917985,0.0199852667919942,4.53510096491085e-06,1.58310958560807e-07
0.127925775267952,0.127746404296709,0.126262049920926,0.11545435127226,0.0852441881318589,0.0514302833641929,0.0322023019409991,0.000620264309436324,1.58310958560807e-07
0.460881766948917,0.461369541614726,0.465414814146761,0.490406993451944,0.585459066913708,0.759023627205977,0.913749145214049,0.999344171641721,0.999968654430205
