"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.00148236390744322,0.00147899500611955,0.00141518863371729,0.00148282689092107,0.00137752441626,0.000161006996957967,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00154332894642304,0.00154647350155668,0.00157797850691792,0.00155417069239658,0.00139533496750953,0.000229283606660497,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00154866315297197,0.00153608875059397,0.00154507385825206,0.0015749413521377,0.00138407995390489,0.000346946371116415,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00169145776562535,0.00168870283617125,0.00165083657663499,0.00157619169036285,0.00141129616129607,0.00041834880763964,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00162398079249454,0.00164935585300136,0.00162422039353157,0.00162560613313442,0.00140568416936683,0.000558160315934519,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00175442411210141,0.00174027847773643,0.0017636406773263,0.00170475916804114,0.00144531742342739,0.000771321376416587,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00169046294825953,0.00170136337109526,0.00174493907406662,0.0017575943049468,0.00153245774491413,0.000914125600153112,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00181237188145009,0.00179735946665516,0.00173228540225714,0.00175348893223481,0.001574221644466,0.00102741035826969,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00189071222923126,0.0018834380567323,0.00189049857541386,0.00178479666599062,0.00169654314388894,0.00117854061227363,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.0019452207789835,0.00194762490127654,0.00191240708484355,0.00193375237202191,0.00183701651872072,0.00129295252936528,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00204882737138429,0.00204965041445457,0.00203001108871892,0.00187722039884532,0.001967747191206,0.00137939699830838,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00215432258727157,0.00214619586439905,0.0021495996291081,0.00201920470219701,0.00209290820122889,0.00141246053067047,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00213766282355749,0.00214738141473877,0.00216469263861348,0.00216326392245933,0.00217631407907886,0.00158905670054201,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.0022574008899164,0.00225088936264703,0.00224939360659385,0.00216908439260183,0.00230372764368681,0.0016329067332719,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00239742897740349,0.00240926687273133,0.00237479648708989,0.00229849408562178,0.00230374324810386,0.00173978598955423,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00243261553519788,0.00242102016450002,0.0024155822747704,0.00248040768646622,0.00232387294137411,0.00173579797159591,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00257626697322883,0.00257361710845116,0.00257714860216659,0.00248076705036821,0.00237364267937408,0.00184115721875993,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00269602400173001,0.00269239126564919,0.00270086942252019,0.00261397669988551,0.00227738768088779,0.00185845109025728,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00290115522515349,0.00289228898732761,0.00287062344434561,0.00272052692547116,0.00240117627786723,0.00190948539018876,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00295508056334934,0.00297629993586687,0.00294194507802759,0.0030301028175904,0.00253056262142623,0.00206965647433972,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00315839717587002,0.00315932522702626,0.00318427579547774,0.0030701070408745,0.00254056235721612,0.00219379638299115,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00320166665848529,0.00318805921895934,0.00319434754219481,0.00328216024317557,0.00275444561257058,0.00232652691013225,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00351996775969868,0.003521669415479,0.00349748940952359,0.00341557514784701,0.00296281207535612,0.00241652715003764,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00364336944491076,0.00365676185671159,0.00370399678341956,0.00371568864287666,0.00314375487266551,0.0025764517697981,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00383901048623652,0.00383528880417529,0.00377302439173004,0.00381003858769822,0.00334687599555886,0.00266084738744514,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00413999001084197,0.00413137826831507,0.00413659608488353,0.00397862119612,0.00371061976521709,0.00278331268334953,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00444354130454054,0.00444250837571932,0.00444910276437076,0.00427119114426427,0.00390978359715209,0.00298407447165282,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00486934939534779,0.00486125072826821,0.00482756159286073,0.00464184916315529,0.00443364379820865,0.00320696691094003,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00511478777276546,0.00510712543968801,0.00507549945098424,0.00504070253295501,0.00469505800483903,0.00341571110486551,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.0054795738515877,0.00548233422760794,0.00549003872189806,0.00545839903311215,0.00504380029583853,0.00353268792201663,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00594685089303327,0.00594232222901995,0.00595691906264505,0.00578740701539851,0.00542473992078361,0.00406534033929816,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00650304811255485,0.00651913166697926,0.00649473296808977,0.00643658444451031,0.00583155657853992,0.00435032796705164,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00713238145140609,0.00711473046680042,0.00709403648788788,0.00686703411115264,0.00636743127062449,0.0048469921930604,1.63602962571761e-07,1.63602962571761e-07,1.63602962571761e-07
0.00800969445759016,0.00800815253142559,0.00794986781618196,0.00779627180969885,0.00690087039975091,0.00548938350006494,9.20287175444297e-07,1.63602962571761e-07,1.63602962571761e-07
0.00908661778181273,0.00907263930934322,0.00905472827415479,0.00886713982864352,0.00753177413804193,0.00614458605410026,1.56739206691108e-05,1.63602962571761e-07,1.63602962571761e-07
0.0104296058859776,0.010460641287061,0.0104088035846169,0.00999506032205331,0.00867848809271779,0.00679247897055155,9.62358923723017e-05,1.63602962571761e-07,1.63602962571761e-07
0.0119441283458926,0.0119005721511735,0.011823785300705,0.0115975753178325,0.0101426918481882,0.00745286769274337,0.000423495395550545,1.63602962571761e-07,1.63602962571761e-07
0.0143009401912161,0.0142996500010744,0.0142649704412056,0.0137780117762318,0.0115997450159884,0.00866629790892333,0.00125475883995897,1.63602962571761e-07,1.63602962571761e-07
0.0167639318430598,0.016749879350648,0.0167470967574471,0.0165242514534161,0.0140152356064693,0.0101470698830072,0.00325159518065124,1.63602962571761e-07,1.63602962571761e-07
0.0212488980081325,0.0212426542076238,0.0211062676783853,0.0205655280434345,0.0176875656434236,0.0123832894189164,0.00605853937735761,1.63602962571761e-07,1.63602962571761e-07
0.0277832730936158,0.0277655542618305,0.0276502876846757,0.0264368456222319,0.0228185495147548,0.015514404840532,0.00927282466935165,1.63602962571761e-07,1.63602962571761e-07
0.0389137765793911,0.0388761962840376,0.0386696954809022,0.0372241629222813,0.0311742292049153,0.0204001887415304,0.0134080193734365,1.63602962571761e-07,1.63602962571761e-07
0.0625832831798624,0.0625018570205888,0.0614549411697505,0.0580862511429379,0.0467616922224302,0.0294792262746663,0.0198543407263784,4.3815012244432e-06,1.63602962571761e-07
0.127594857684489,0.127413418150554,0.125910319895488,0.11498185710425,0.0846958672080934,0.05105057906424,0.0319533005622506,0.000615290453499825,1.63602962571761e-07
0.464069732147304,0.464558250203105,0.468617898413223,0.493673491235591,0.588417348528154,0.760807261538784,0.914379702020847,0.999348261864612,0.999967606613411
