"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.00289187251114632,0.00289233517414905,0.00295456379125696,0.00289177944348679,0.00267121110614496,0.000454151495356872,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00287366646798597,0.00285777517580119,0.00287541951364265,0.0029681182837334,0.00266501880518288,0.000685589266288214,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00315445902590192,0.00315230737261122,0.00308503035530672,0.00293275451076382,0.00270244937661793,0.00082934052859176,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00300940269613347,0.00304888435738573,0.0030145754558668,0.00304958932151032,0.00267919274265349,0.00110312680181145,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00325432438178593,0.00323283545484555,0.00327298742981246,0.00318046919900016,0.00276591835918102,0.00151362310546897,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00314741971899093,0.00316435698779517,0.00323896163335256,0.00327229458216676,0.00291010074352695,0.0018061066819027,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00337400269357809,0.00335115924676792,0.00322207118248623,0.00326182552178091,0.00300242492864549,0.00203105552534347,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00347477900379027,0.00346610456526093,0.00349429536945879,0.00333030691454603,0.00323142984605064,0.00233578798822073,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00358239332018027,0.00358195636358958,0.00351547482266682,0.00358033516708095,0.00347502255496413,0.00255381505590693,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00375940753084435,0.00376581388584396,0.00373416440662603,0.0034838969952756,0.003717580135043,0.00273950125443643,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00394925985182149,0.00392920023855468,0.00394590643445631,0.00372441012566985,0.00395538314690665,0.00279034757597077,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00388009413394629,0.00390076374208833,0.00394849797016917,0.00393549283297385,0.00409514353982353,0.00314044032536113,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00413001358190817,0.0041090795405645,0.00409217613654201,0.00400230866462745,0.00432313614124563,0.00321835914267542,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00434837705056961,0.00437507193926243,0.00432079171362731,0.00420832937231119,0.00433744666610388,0.0034191752578651,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00443704582904528,0.00441351603927211,0.00439964188314108,0.0045159491555423,0.00436589731266079,0.003422101316843,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00466470992538289,0.00466623445200996,0.00466588106388569,0.00452294167989325,0.00444870208806839,0.00361796397332887,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00484785260036393,0.00484999395885779,0.00485860405695177,0.00472033790048449,0.00427051361785977,0.00366871296750431,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00520190111903978,0.00517834231945944,0.00516956780687804,0.00493928659965264,0.00448691235137883,0.00375788727818632,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0052788165369631,0.00531834914505476,0.00525875956542158,0.00545359484393102,0.00472466216876717,0.0040585370072433,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00560122670653406,0.00560389279295363,0.00566996788649936,0.00548801794112497,0.00471343099873486,0.00430231041276465,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00571862189075964,0.0056886427037086,0.00569752786188286,0.00587070012871093,0.00508143152959416,0.00455309942124702,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00621298541946173,0.00622347946107988,0.00619318862452402,0.00612426304080399,0.00545780145318327,0.00471794101430304,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00638741157378375,0.00641463115659294,0.00649742567899932,0.00657407607745572,0.00573514198798868,0.00502264353556049,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00673989120650886,0.00672204627294151,0.00661981997154641,0.00671250443714055,0.00611096261588092,0.00519088296080345,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00717454353233164,0.0071654248866549,0.00717790394274162,0.00696935268040453,0.00670825776990693,0.0054041980574655,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0076585949923912,0.00765917812579881,0.00767167615915729,0.00746331405125796,0.00708310711132048,0.00579275731310125,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00836683573869738,0.00834300727510817,0.00830327747962189,0.00802959100001217,0.007946101776228,0.00620324238433951,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00873622288306166,0.00873579311293287,0.00868621430489266,0.00866543485908745,0.0084074103798579,0.00659113927157149,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00926718507859808,0.00926379939002182,0.00927757378901843,0.00933230068922919,0.00900618227201731,0.00683003787952942,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.00998926121814215,0.0100040314281915,0.010052443391038,0.00984869300918286,0.00954343148995567,0.00780047278100201,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0107895493154433,0.0108092602921156,0.0107754567849545,0.0107720597211039,0.0102496224767016,0.00835038100296403,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0117428180642043,0.0117101889061252,0.0117049673749342,0.0113922845424076,0.0111182726853237,0.00924844094624926,3.44902090361519e-08,3.44902090361519e-08,3.44902090361519e-08
0.0130247167343268,0.0130289272181404,0.0129289448409701,0.0127937698777897,0.0118896591772914,0.0104211544971193,1.73027541026945e-06,3.44902090361519e-08,3.44902090361519e-08
0.0144244497650837,0.0144214816996329,0.0144390562466386,0.0143340952089525,0.0129234129428526,0.0116574805187274,3.13684523281611e-05,3.44902090361519e-08,3.44902090361519e-08
0.0162947667970317,0.0163220817555834,0.0162988603867733,0.0158764614036199,0.0146362490956699,0.0128261170822615,0.000189018312070486,3.44902090361519e-08,3.44902090361519e-08
0.0182313701881182,0.0182021387573597,0.0180821538771552,0.0179807062640773,0.0167724218293893,0.0139246247110439,0.000839003895428827,3.44902090361519e-08,3.44902090361519e-08
0.0211410387620066,0.0211271240377787,0.0211755990636594,0.0208330141804821,0.0189755913960532,0.0160591345713423,0.00248392594089221,3.44902090361519e-08,3.44902090361519e-08
0.0243385786986273,0.0243311874415624,0.0243162065797034,0.0242484188454903,0.0224048741101972,0.0186578881552583,0.00641110584951741,3.44902090361519e-08,3.44902090361519e-08
0.0295943033406877,0.0295853291964386,0.0294945852529966,0.0291101954223496,0.027323261978505,0.0224406177470806,0.0119542272212291,3.44902090361519e-08,3.44902090361519e-08
0.0368683355673372,0.0368544270467354,0.0368226378001629,0.0362420066493456,0.0342190507901288,0.0275770672617888,0.0182124280303876,3.44902090361519e-08,3.44902090361519e-08
0.0478719319866167,0.047860189771722,0.0478431086532332,0.0472558365231471,0.0442427837814958,0.0354984089190518,0.0262224796870737,3.44902090361519e-08,3.44902090361519e-08
0.0678834261046517,0.0678590971951213,0.0674313610423367,0.066582799690596,0.0618666336697501,0.0496499153838953,0.0383680351986064,8.69565370269078e-06,3.44902090361519e-08
0.110774772653963,0.110701730060786,0.110477846063135,0.107840127050013,0.0991790692330687,0.0805569309882541,0.0607376764529456,0.00121885764912335,3.44902090361519e-08
0.255099450195332,0.255456428930541,0.257749220215327,0.273556983421942,0.354412742789273,0.572821559574025,0.83454255101502,0.998765686616203,0.999993170938611
